t1_initial,t2_initial,t3_initial,t4_initial,t5_initial,t6_initial,t7_initial,t8_initial,t9_initial,t10_initial,t11_initial,t12_initial,alpha,prior_cost_c,lambda,k,sample_amount,learning_parameter,generations,runs,t1_final,t2_final,t3_final,t4_final,t5_final,t6_final,t7_final,t8_final,t9_final,t10_final,t11_final,t12_final
0.0838161167814,0.084084474931,0.0828927583538,0.0829122415918,0.0838387776902,0.0826097479174,0.0832770929266,0.083245451276,0.0828787484647,0.0833063722022,0.0841660525977,0.0829721652671,1,0.88,30,5,10,5,20,10000,0.00210010685924,5.22573789999e-08,0.00210010685924,0.0415552890953,0.0933548897349,0.0190380142847,0.00210010685924,5.22573789999e-08,0.00210010685924,0.0415552890953,0.754541014538,0.0415549713001
0.0827127217426,0.0831350822352,0.0844009934391,0.084044432991,0.0834685561423,0.0821465403156,0.0836033980874,0.0839546445579,0.0833793617289,0.0835918074868,0.0829159088196,0.0826465524539,1,0.88,30,5,10,7,20,10000,0.00132375406383,4.74325014545e-10,0.00132375406383,0.0146299057492,0.0855482757888,0.0181944382682,0.00132375406383,4.74325014545e-10,0.00132375406383,0.0146299057492,0.847072708127,0.0146297491139
0.0836829878319,0.0836376533981,0.0819399147249,0.0825857886558,0.0839158677588,0.0840268014893,0.0833932492866,0.083361888279,0.0829259651068,0.0836596092,0.0833187695491,0.0835515047195,1,0.88,30,5,10,10,20,10000,0.00106107462929,6.56989442904e-13,0.00106107462929,0.00269039872407,0.0826044020985,0.0180676532713,0.00106107462929,6.56989442904e-13,0.00106107462929,0.00269039872407,0.887012491089,0.00269035757444
0.0839718709303,0.0832011403617,0.0835305168399,0.0837383321747,0.0839342287231,0.0820104281479,0.0826591634229,0.0834142318921,0.0830705365183,0.0845166100171,0.083106422288,0.082846518684,1,0.89,30,5,10,1,20,10000,0.0990412871891,0.0108945415908,0.0990412871891,0.0820771283457,0.122036318258,0.0658914536988,0.0990412871891,0.0108945415908,0.0990412871891,0.0820771283457,0.147886649141,0.0820770902731
0.0834893450935,0.0845087896516,0.0826477192779,0.0832054279681,0.0842685963027,0.0831470585403,0.0848843655381,0.0830470312112,0.0818965253226,0.0832437147894,0.0831309690414,0.0825304572631,1,0.89,30,5,10,3,20,10000,0.00715678105541,9.52567558475e-06,0.00715678105541,0.0939240556934,0.114012407937,0.0261605212114,0.00715678105541,9.52567558475e-06,0.00715678105541,0.0939240556934,0.549409159171,0.0939236247208
0.0832901142625,0.0837961207839,0.0846562541634,0.0830858769304,0.0820489362334,0.0835313399445,0.0826501760074,0.0831874849651,0.0837862089793,0.0827522957363,0.0834644996308,0.0837506923631,1,0.89,30,5,10,5,20,10000,0.00212089775666,3.41572704608e-08,0.00212089775666,0.0398731710568,0.0957573268639,0.0189364341699,0.00212089775666,3.41572704608e-08,0.00212089775666,0.0398731710568,0.757203371386,0.0398728661257
0.084600904931,0.0823420523334,0.0823780626239,0.0830917424631,0.0831361752586,0.0833016382763,0.0832849406933,0.083124549809,0.0837638985538,0.0843887702707,0.0820907459108,0.0844965188762,1,0.89,30,5,10,7,20,10000,0.00128550605621,2.5050876339e-10,0.00128550605621,0.0138683924211,0.0812835966073,0.0169605386937,0.00128550605621,2.5050876339e-10,0.00128550605621,0.0138683924211,0.855008811192,0.0138682439389
0.0843493629336,0.0834929184085,0.0828620187565,0.0829499308405,0.0828577040223,0.0824535707317,0.0842809431282,0.0838446408809,0.0836319742587,0.0828055810605,0.082544365817,0.0839269891619,1,0.89,30,5,10,10,20,10000,0.00109133222177,2.83063472168e-13,0.00109133222177,0.00246547086776,0.0811430006389,0.0179691087295,0.00109133222177,2.83063472168e-13,0.00109133222177,0.00246547086776,0.88912618685,0.0024654331584
0.0835612789741,0.0827741643872,0.085001522368,0.0820919773498,0.0844793156369,0.0821982124174,0.0833424151214,0.084388722195,0.0830533941073,0.0838587612397,0.0822809605147,0.0829692756887,1,0.9,30,5,10,1,20,10000,0.100049267862,0.0100049267862,0.100049267862,0.0810791368029,0.123380718759,0.0657584365069,0.100049267862,0.0100049267862,0.100049267862,0.0810791368029,0.147416545876,0.0810791002316
0.0833558439789,0.0832416005096,0.083444208713,0.0833553550072,0.0823137489828,0.0848886937422,0.0830120987008,0.0824805831016,0.0847049838756,0.0840073842382,0.083254930251,0.0819405688989,1,0.9,30,5,10,3,20,10000,0.00724980456465,7.24980456465e-06,0.00724980456465,0.0919158733779,0.116727910322,0.0260516595663,0.00724980456465,7.24980456465e-06,0.00724980456465,0.0919158733779,0.552459513868,0.0919154516199
0.0840860964856,0.083045948131,0.083544976408,0.0822203473058,0.0850201653685,0.0837074686481,0.0836651300018,0.0828648015089,0.0817669323894,0.0830263892603,0.0839120527236,0.083139691769,1,0.9,30,5,10,5,20,10000,0.00221323271706,2.21323271706e-08,0.00221323271706,0.0383522641314,0.0945979418304,0.0194587768821,0.00221323271706,2.21323271706e-08,0.00221323271706,0.0383522641314,0.76203380706,0.0383519708315
0.0841729219618,0.0825917793364,0.0825935341379,0.0833055088378,0.083744289403,0.08261281717,0.0824201018377,0.0834040336497,0.0842930225636,0.0842278128594,0.0834012037357,0.083232974507,1,0.9,30,5,10,7,20,10000,0.00131301526025,1.31301526025e-10,0.00131301526025,0.0129832982586,0.0865434275346,0.016465818334,0.00131301526025,1.31301526025e-10,0.00131301526025,0.0129832982586,0.852788937058,0.0129831592526
0.0831938406666,0.0840219265285,0.0819801217146,0.0830476812492,0.0841732916805,0.0843928953241,0.0825793198459,0.0834344202038,0.0835661575784,0.0837020569201,0.0822737603535,0.0836345279348,1,0.9,30,5,10,10,20,10000,0.00106941037768,1.06941037768e-13,0.00106941037768,0.00226086202967,0.0791662067234,0.0172072239816,0.00106941037768,1.06941037768e-13,0.00106941037768,0.00226086202967,0.892566376275,0.00226082744981
0.0825753461501,0.0829354622678,0.0848329182016,0.0826865750305,0.083022775052,0.0827006547296,0.0819201497514,0.0841573495053,0.0828779642197,0.0849827415268,0.0840554183643,0.0832526452008,1,0.91,30,5,10,1,20,10000,0.100321882426,0.00902896941832,0.100321882426,0.080841077042,0.124156252612,0.0656428994131,0.100321882426,0.00902896941832,0.100321882426,0.080841077042,0.148332184693,0.0808410406577
0.0815896941918,0.0821630425875,0.0831135792879,0.0842315073609,0.0830777518133,0.083698261262,0.0842167293906,0.083012888999,0.0827335103546,0.0841936348687,0.08412003494,0.0838493649437,1,0.91,30,5,10,3,20,10000,0.00712709984355,5.19565578595e-06,0.00712709984355,0.0906639847083,0.113981650414,0.0254367408741,0.00712709984355,5.19565578595e-06,0.00712709984355,0.0906639847083,0.560071279915,0.0906635686946
0.0830879955251,0.082892985741,0.0830114246148,0.0827996924898,0.0837196278868,0.0833518801393,0.0849727541562,0.0812878271416,0.0836370184613,0.0834019474023,0.0832221252785,0.0846147211632,1,0.91,30,5,10,5,20,10000,0.00220410736894,1.30150336028e-08,0.00220410736894,0.0369396465589,0.0938527284558,0.0182544918579,0.00220410736894,1.30150336028e-08,0.00220410736894,0.0369396465589,0.768257667001,0.036939364062
0.0842262880695,0.0831916277733,0.0823788299536,0.0836688615655,0.0828564346914,0.0825429561265,0.0832019173703,0.0832341991368,0.0839754871133,0.0826861643006,0.0833729876968,0.0846642462024,1,0.91,30,5,10,7,20,10000,0.00137349872898,6.56940184224e-11,0.00137349872898,0.0122243448932,0.0842236533717,0.0176652965574,0.00137349872898,6.56940184224e-11,0.00137349872898,0.0122243448932,0.855944151224,0.0122242140131
0.0839074848141,0.083899494092,0.0841688269282,0.0831542567883,0.0821806001223,0.0823576979594,0.0838685250769,0.0830226919584,0.083396037245,0.0839324506461,0.0830212860425,0.0830906483267,1,0.91,30,5,10,10,20,10000,0.00106193981727,3.70275518967e-14,0.00106193981727,0.00206519411799,0.0793624280821,0.016910963546,0.00106193981727,3.70275518967e-14,0.00106193981727,0.00206519411799,0.893283298336,0.00206516253086
0.083991824521,0.0833778639139,0.0830983154323,0.0834982716299,0.0849647337531,0.0837734898834,0.0822979318116,0.0831875006933,0.0817783152424,0.0830880925889,0.083285590577,0.0836580699531,1,0.92,30,5,10,1,20,10000,0.100268309772,0.00802146478173,0.100268309772,0.0811771802211,0.123404613381,0.0656196733793,0.100268309772,0.00802146478173,0.100268309772,0.0811771802211,0.150328041654,0.0811771424934
0.083190151927,0.0831841023628,0.0828944074502,0.0835244234726,0.0829369232773,0.0837270945452,0.0830208727919,0.0828536459332,0.084278382705,0.0839345458232,0.0837023748703,0.0827530748413,1,0.92,30,5,10,3,20,10000,0.0073484570406,3.76241000479e-06,0.0073484570406,0.0885388049154,0.117063589431,0.0256419657494,0.0073484570406,3.76241000479e-06,0.0073484570406,0.0885388049154,0.562277083353,0.0885383986531
0.0852942892052,0.0834533160538,0.0846803515269,0.0826992400142,0.0834480059416,0.0822281997792,0.0833048087265,0.0827524906728,0.0819222065832,0.0839145616766,0.082611965694,0.083690564126,1,0.92,30,5,10,5,20,10000,0.00216135055564,7.08231350071e-09,0.00216135055564,0.0355171772129,0.093443512086,0.0178491184453,0.00216135055564,7.08231350071e-09,0.00216135055564,0.0355171772129,0.773510693061,0.0355169055944
0.0836447228584,0.0832609571263,0.0841003755304,0.0837777745952,0.0832709387272,0.0842442818871,0.0845904184717,0.0824857816455,0.0822782483242,0.0828368521831,0.0826201309535,0.0828895176975,1,0.92,30,5,10,7,20,10000,0.00138410917129,2.90268731679e-11,0.00138410917129,0.0114802204708,0.085616669814,0.0169949422696,0.00138410917129,2.90268731679e-11,0.00138410917129,0.0114802204708,0.857411412674,0.0114800975576
0.0826217631048,0.0837893408975,0.083379677495,0.0832479658503,0.0825698824155,0.0828714066694,0.083488491161,0.0837525496631,0.0850890225308,0.0833517333572,0.0836413516217,0.0821968152337,1,0.92,30,5,10,10,20,10000,0.00110056456806,1.18172220674e-14,0.00110056456806,0.00187981020868,0.0825048404339,0.0158541087976,0.00110056456806,1.18172220674e-14,0.00110056456806,0.00187981020868,0.891599390622,0.001879781457
0.0829030781057,0.0836554553769,0.0823924188189,0.0833193043809,0.0834413705765,0.0820546136542,0.0839438138446,0.0828335896072,0.084067874261,0.0848351070293,0.0830016758109,0.0835516985339,1,0.93,30,5,10,1,20,10000,0.101438897967,0.00710072285771,0.101438897967,0.0801224419491,0.125051582523,0.0648625829785,0.101438897967,0.00710072285771,0.101438897967,0.0801224419491,0.149761506851,0.0801224061651
0.0829631896914,0.0819763011256,0.0827826688552,0.0840563832035,0.0834313448435,0.0833195456096,0.0842140544024,0.0825179282648,0.0831090043134,0.0841348382153,0.0833974788231,0.0840972626522,1,0.93,30,5,10,3,20,10000,0.00732595456753,2.51280241666e-06,0.00732595456753,0.0870786939885,0.11624149787,0.0245593609465,0.00732595456753,2.51280241666e-06,0.00732595456753,0.0870786939885,0.568654614905,0.087078294426
0.0834401404555,0.0838847578919,0.0837041421991,0.0847439578413,0.0843506459271,0.0825026422627,0.0836938864998,0.0825125750837,0.0831800697917,0.0825668925266,0.0824980236664,0.0829222658543,1,0.93,30,5,10,5,20,10000,0.00225588497417,3.79146587609e-09,0.00225588497417,0.0340074605816,0.0954331782163,0.017627905733,0.00225588497417,3.79146587609e-09,0.00225588497417,0.0340074605816,0.775893246899,0.0340072005087
0.0825177822089,0.0831808011894,0.0849177160897,0.0834503312607,0.0834418724451,0.0837262175546,0.08219633292,0.0833328072632,0.0832333268163,0.0832177757219,0.0831441027511,0.0836409337792,1,0.93,30,5,10,7,20,10000,0.00136910708525,1.12751855631e-11,0.00136910708525,0.01080184334,0.0850339482088,0.0160572483169,0.00136910708525,1.12751855631e-11,0.00136910708525,0.01080184334,0.861026960741,0.0108017276899
0.0842256369626,0.0824563950046,0.082234207585,0.0839505675106,0.0833601870426,0.0835638303071,0.0829353089591,0.08336431881,0.0839228893481,0.0832442384408,0.0827006390737,0.0840417809557,1,0.93,30,5,10,10,20,10000,0.00110301294149,3.11573855298e-15,0.00110301294149,0.00171715567585,0.080752505936,0.0158328439534,0.00110301294149,3.11573855298e-15,0.00110301294149,0.00171715567585,0.893851157581,0.00171712941196
0.0828527989353,0.0827604410907,0.083228606666,0.0833088290502,0.0832225469759,0.0829977309233,0.083399857236,0.0829461900137,0.083232376489,0.0854903398779,0.0842442705318,0.0823160122102,1,0.94,30,5,10,1,20,10000,0.101921318476,0.00611527910855,0.101921318476,0.079915694658,0.124871243626,0.0646816158072,0.101921318476,0.00611527910855,0.101921318476,0.079915694658,0.15078426087,0.0799156582609
0.0825760913074,0.0832531096905,0.0837948624915,0.0840690334792,0.0828137190107,0.083415055388,0.0824175893398,0.0846023177834,0.0838027985344,0.0828614277868,0.0842666190532,0.0821273761352,1,0.94,30,5,10,3,20,10000,0.00746592078899,1.61263889042e-06,0.00746592078899,0.084989208282,0.119742203983,0.0245576471705,0.00746592078899,1.61263889042e-06,0.00746592078899,0.084989208282,0.570866005542,0.0849888183071
0.0812105592925,0.0818020066001,0.0833099346781,0.0838820048108,0.0834218875246,0.0832332043642,0.0842296308816,0.0817306034505,0.0845630292956,0.0843529757813,0.0845556007826,0.0837085625381,1,0.94,30,5,10,5,20,10000,0.00220978638579,1.71832989359e-09,0.00220978638579,0.0326364237862,0.0963866193239,0.0164604771008,0.00220978638579,1.71832989359e-09,0.00220978638579,0.0326364237862,0.780404732825,0.0326361741983
0.0833163766974,0.0827215703593,0.0840973753309,0.083499865946,0.0831698276872,0.0844217578763,0.0839922815871,0.0835422630843,0.0828868611851,0.0822969500024,0.0828722261014,0.0831826441425,1,0.94,30,5,10,7,20,10000,0.0013802105125,3.86370610029e-12,0.0013802105125,0.0101264819556,0.0865255880673,0.0155432877289,0.0013802105125,3.86370610029e-12,0.0013802105125,0.0101264819556,0.862030944699,0.0101263735362
0.0830574681407,0.0828482570174,0.0827894975835,0.0848754157358,0.0830826627136,0.0845699385585,0.0835439928243,0.0826924349636,0.0825385861988,0.0833963319002,0.0830203667437,0.0835850476199,1,0.94,30,5,10,10,20,10000,0.00110411751378,6.67617639126e-16,0.00110411751378,0.00156119969137,0.0822212442448,0.0160042327009,0.00110411751378,6.67617639126e-16,0.00110411751378,0.00156119969137,0.892674477804,0.00156117581283
0.0830291296583,0.0830215818618,0.0836688308444,0.082955223159,0.0827823076563,0.0830643683965,0.0822854300382,0.0832290060845,0.0824836612892,0.0846691715707,0.0838690108723,0.0849422785689,1,0.95,30,5,10,1,20,10000,0.102345401579,0.00511727007894,0.102345401579,0.079668859408,0.125128044926,0.0644991289528,0.102345401579,0.00511727007894,0.102345401579,0.079668859408,0.151750138251,0.0796688225815
0.0831614380306,0.0834706417352,0.083508325423,0.0836929467243,0.0830944588077,0.082295023757,0.0830448398097,0.0827624155898,0.0841449564939,0.0834015840736,0.0833381287801,0.0840852407753,1,0.95,30,5,10,3,20,10000,0.00756266901719,9.45333627149e-07,0.00756266901719,0.083291078596,0.120271071524,0.0240064267799,0.00756266901719,9.45333627149e-07,0.00756266901719,0.083291078596,0.575597081356,0.083290696413
0.0839924241058,0.0839362016505,0.0839843863282,0.083817090131,0.0832532946824,0.0835410033389,0.0836445695137,0.0836992241305,0.0822147875056,0.0814502767072,0.0831322068396,0.0833345350667,1,0.95,30,5,10,5,20,10000,0.00226840101723,7.08875317885e-10,0.00226840101723,0.0312116635202,0.0977800018306,0.0169526633514,0.00226840101723,7.08875317885e-10,0.00226840101723,0.0312116635202,0.782558977463,0.0312114248283
0.0841969540511,0.084109579776,0.0821625082241,0.0835689738111,0.0835386852743,0.0828589001875,0.0845631276022,0.0827459008024,0.0828002067237,0.0832217234099,0.0833537841265,0.0828796560112,1,0.95,30,5,10,7,20,10000,0.00142273223595,1.11150955933e-12,0.00142273223595,0.00949647272282,0.0858584184939,0.016102954208,0.00142273223595,1.11150955933e-12,0.00142273223595,0.00949647272282,0.863858381858,0.00949637104865
0.0834486734967,0.083253084343,0.0833209455399,0.0834744268677,0.0843371829751,0.0840829671507,0.0827584828168,0.0823017644822,0.0823499952729,0.0834683652738,0.0837060987764,0.0834980130048,1,0.95,30,5,10,10,20,10000,0.00113159501884,1.10507326058e-16,0.00113159501884,0.00142099755084,0.0824486659166,0.0154695549782,0.00113159501884,1.10507326058e-16,0.00113159501884,0.00142099755084,0.893292428111,0.00142097581669
0.0831634893608,0.0842999292408,0.0833691138394,0.083478487422,0.0840013457027,0.0824055634258,0.084100836534,0.0824498522891,0.0822876747838,0.0833272930114,0.0832237019731,0.083892712417,1,0.96,30,5,10,1,20,10000,0.102661745828,0.00410646983311,0.102661745828,0.0793280288578,0.1266997094,0.0639024853023,0.102661745828,0.00410646983311,0.102661745828,0.0793280288578,0.152553831977,0.0793279926281
0.0829401649518,0.0825755801259,0.0832548996114,0.0825917666965,0.0845316797383,0.0856979551815,0.0836809620824,0.0833597776406,0.0822256806577,0.0830256183823,0.0821387552206,0.0839771597109,1,0.96,30,5,10,3,20,10000,0.00764442335161,4.89243094503e-07,0.00764442335161,0.0815055729667,0.12150143028,0.0237409520941,0.00764442335161,4.89243094503e-07,0.00764442335161,0.0815055729667,0.579662600823,0.0815051989766
0.0829942382755,0.0837108180573,0.082941655289,0.0829764507408,0.0828612777308,0.0839588975996,0.08346029841,0.0832658161706,0.0825968767177,0.0845862666336,0.0822609370717,0.0843864673034,1,0.96,30,5,10,5,20,10000,0.00230741337149,2.36279129241e-10,0.00230741337149,0.0299434745551,0.0970714930034,0.0163113722398,0.00230741337149,2.36279129241e-10,0.00230741337149,0.0299434745551,0.787557286126,0.0299432455616
0.0827839170407,0.0820764088617,0.0831047599689,0.084026816229,0.0850712336124,0.0828432641991,0.0829595626251,0.082760128188,0.0837450520574,0.08335139444,0.0828120533224,0.0844654094553,1,0.96,30,5,10,7,20,10000,0.00148117447531,2.42675626035e-13,0.00148117447531,0.00889314306272,0.0861531384785,0.0162206890459,0.00148117447531,2.42675626035e-13,0.00148117447531,0.00889314306272,0.8650221406,0.00889304784811
0.0833349831659,0.083246018999,0.0834440108362,0.0834748354571,0.0837545694674,0.0829696443179,0.0842084477643,0.0829400187381,0.0825595143902,0.0840528040843,0.0832850661574,0.0827300866224,1,0.96,30,5,10,10,20,10000,0.001196668818,1.2547982025e-17,0.001196668818,0.00128894226239,0.0840602100715,0.0156384203883,0.001196668818,1.2547982025e-17,0.001196668818,0.00128894226239,0.891647887195,0.00128892254803
0.0822301922511,0.0826824255226,0.0835092099598,0.0819088876619,0.0826398201807,0.0835352826769,0.0843400558968,0.0853968643845,0.0833916805936,0.0831926716486,0.083315649054,0.0838572601696,1,0.97,30,5,10,1,20,10000,0.103613444481,0.00310840333442,0.103613444481,0.0786939860215,0.126807594015,0.0636361126755,0.103613444481,0.00310840333442,0.103613444481,0.0786939860215,0.152803786584,0.0786939500909
